LoopId,ConfigName,ConfigVal,TestId,NumOfInst,ExeTime,Assembly,NumOfIteration,outputDir,sourceInfo
0x7f59229dd562,httpd-mpm.conf,4,2,1147701,0.000000,jz 0x7f59229dd567,4,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockaddr.c_432
0x7f59229dd58d,httpd-mpm.conf,4,2,898041,1084.385864,jz 0x7f59229dd5f0,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockaddr.c_438
0x7f59229dd5a6,httpd-mpm.conf,4,2,20,0.590071,jnz 0x7f59229dd4fa,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockaddr.c_417
0x7f59229dd5f3,httpd-mpm.conf,4,2,543161,1988.276611,jz 0x7f59229dd605,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockaddr.c_439
0x7f59229dd6f6,httpd-mpm.conf,4,2,1148083,0.000000,jz 0x7f59229dd706,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockaddr.c_613
0x7f59229dd840,httpd-mpm.conf,4,2,8,0.000000,jnz 0x7f59229dd828,4,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockaddr.c_221
0x7f59229ddf68,httpd-mpm.conf,4,2,355,0.000000,jnz 0x7f59229de0d0,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_69
0x7f59229ddf7d,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229ddf89,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_69
0x7f59229ddf8c,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229ddf97,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_69
0x7f59229ddf9a,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229ddf9f,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_69
0x7f59229ddfd4,httpd-mpm.conf,4,2,355,0.000000,jnz 0x7f59229de120,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_71
0x7f59229ddfe9,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229ddff5,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_71
0x7f59229ddff8,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229de003,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_71
0x7f59229de006,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229de00b,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_71
0x7f59229de048,httpd-mpm.conf,4,2,355,0.000000,jnz 0x7f59229de170,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_74
0x7f59229de05d,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229de069,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_74
0x7f59229de06c,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229de077,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_74
0x7f59229de07a,httpd-mpm.conf,4,2,355,0.000000,jz 0x7f59229de07f,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_74
0x7f59229de9af,httpd-mpm.conf,4,2,355,0.000000,jnz 0x7f59229dea70,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_100
0x7f59229dea9d,httpd-mpm.conf,4,2,72,0.000000,jns 0x7f59229dea15,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockets.c_140
0x7f59229dec65,httpd-mpm.conf,4,2,820,29.600151,jle 0x7f59229decb0,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockopt.c_123
0x7f59229dec6d,httpd-mpm.conf,4,2,1615,0.000000,jz 0x7f59229deef0,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockopt.c_123
0x7f59229dec73,httpd-mpm.conf,4,2,17,3.467210,jnle 0x7f59229ded20,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockopt.c_123
0x7f59229decb9,httpd-mpm.conf,4,2,1141,26.401073,jle 0x7f59229ded88,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockopt.c_123
0x7f59229decc2,httpd-mpm.conf,4,2,1455,0.000000,jz 0x7f59229def70,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr/network_io/unix/sockopt.c_123
0x7f5922c02875,httpd-mpm.conf,4,2,25,0.519548,jnz 0x7f5922c02860,25,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_276
0x7f5922c028c3,httpd-mpm.conf,4,2,146,2.636424,jz 0x7f5922c028f0,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_389
0x7f5922c029ee,httpd-mpm.conf,4,2,531,8.031736,jz 0x7f5922c02a10,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_236
0x7f5922c02b8c,httpd-mpm.conf,4,2,1172424,0.000000,jz 0x7f5922c02c20,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_348
0x7f5922c02c44,httpd-mpm.conf,4,2,1172424,0.000000,jz 0x7f5922c02c93,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_353
0x7f5922c02cf0,httpd-mpm.conf,4,2,1422328,3337.310547,jnl 0x7f5922c030c4,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_254
0x7f5922c02ddf,httpd-mpm.conf,4,2,1188,4.979719,jnle 0x7f5922c02d9f,132,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_89
0x7f5922c02e12,httpd-mpm.conf,4,2,1452805,3452.087646,jz 0x7f5922c02e7c,223,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_99
0x7f5922c02e1f,httpd-mpm.conf,4,2,1440362,3386.555176,jz 0x7f5922c02e7c,5,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_99
0x7f5922c02e4e,httpd-mpm.conf,4,2,23604,74.054489,jz 0x7f5922c03030,8,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_101
0x7f5922c02e5b,httpd-mpm.conf,4,2,23688,75.183449,jnle 0x7f5922c02e38,14,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_100
0x7f5922c02e63,httpd-mpm.conf,4,2,1429412,3361.548828,jz 0x7f5922c02e77,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_99
0x7f5922c02e8d,httpd-mpm.conf,4,2,1454922,3464.026367,jz 0x7f5922c02ef1,227,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_112
0x7f5922c02ebe,httpd-mpm.conf,4,2,1444766,3397.325684,jz 0x7f5922c02fd0,7,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_114
0x7f5922c02ecb,httpd-mpm.conf,4,2,158,1.635531,jnle 0x7f5922c02ea8,18,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_113
0x7f5922c02ed3,httpd-mpm.conf,4,2,2909,13.030636,jz 0x7f5922c02ef1,8,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_112
0x7f5922c02eef,httpd-mpm.conf,4,2,108,0.510191,jnz 0x7f5922c02ea0,4,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_112
0x7f5922c02f05,httpd-mpm.conf,4,2,1579,12.689930,jnz 0x7f5922c02e01,134,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_96
0x7f5922c02f57,httpd-mpm.conf,4,2,552,1.099836,jnz 0x7f5922c02f40,276,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_151
0x7f5922c02f5e,httpd-mpm.conf,4,2,1455750,3464.796387,jz 0x7f5922c030d3,235,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_152
0x7f5922c02fa2,httpd-mpm.conf,4,2,16,0.865768,jnz 0x7f5922c02f90,8,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_160
0x7f5922c02fac,httpd-mpm.conf,4,2,1447714,0.000000,jnz 0x7f5922c02f47,5,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_149
0x7f5922c02fdf,httpd-mpm.conf,4,2,1446269,3399.169189,jle 0x7f5922c030af,5,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_117
0x7f5922c0303a,httpd-mpm.conf,4,2,291126,988.907104,jle 0x7f5922c0308d,5,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_104
0x7f5922c030d6,httpd-mpm.conf,4,2,1433429,3407.002686,jz 0x7f5922c03174,103,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_169
0x7f5922c030f4,httpd-mpm.conf,4,2,68,1.298619,jz 0x7f5922c0311f,12,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_177
0x7f5922c030ff,httpd-mpm.conf,4,2,5664,2.808511,jnle 0x7f5922c030f0,2832,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_176
0x7f5922c03108,httpd-mpm.conf,4,2,1455808,0.000000,jnz 0x7f5922c030e7,791,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_175
0x7f5922c03111,httpd-mpm.conf,4,2,1448200,3471.054688,jle 0x7f5922c03296,103,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_145
0x7f5922c03132,httpd-mpm.conf,4,2,1445980,3397.880371,jnz 0x7f5922c030e7,7,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_175
0x7f5922c031cf,httpd-mpm.conf,4,2,1455808,0.000000,jz 0x7f5922c031e4,103,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_199
0x7f5922c031fa,httpd-mpm.conf,4,2,1454633,3473.999023,jz 0x7f5922c03253,103,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_201
0x7f5922c0321e,httpd-mpm.conf,4,2,1455808,0.000000,jz 0x7f5922c031ef,235,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_206
0x7f5922c03257,httpd-mpm.conf,4,2,1455808,0.000000,jz 0x7f5922c0326d,103,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/hooks/apr_hooks.c_209
0x7f5922c09ce4,httpd-mpm.conf,4,2,962,0.000000,jnz 0x7f5922c09d10,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/strmatch/apr_strmatch.c_93
0x7f5922c09d3c,httpd-mpm.conf,4,2,765,0.867128,jnz 0x7f5922c09d28,765,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/strmatch/apr_strmatch.c_100
0x7f5922c09d41,httpd-mpm.conf,4,2,884,0.000000,jz 0x7f5922c09d91,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/strmatch/apr_strmatch.c_103
0x7f5922c09dd8,httpd-mpm.conf,4,2,21,0.435480,jnbe 0x7f5922c09db8,21,./,/home/author/PlayGround/httpd-2.2.31.FULL/srclib/apr-util/strmatch/apr_strmatch.c_111
LoopId,ConfigName,ConfigVal,TestId,NumOfInst,ExeTime,Assembly,NumOfIteration,outputDir,sourceInfo
ppid(pid)45761 (45758)
0x4265a3,httpd-mpm.conf,4,2,8993,19.855961,jnz 0x426590,26,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/main.c_698
0x42762c,httpd-mpm.conf,4,2,1138315,0.000000,jz 0x427c85,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/vhost.c_535
0x427658,httpd-mpm.conf,4,2,510,0.825016,jnz 0x427640,510,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/vhost.c_540
0x427664,httpd-mpm.conf,4,2,1132335,0.000000,jz 0x42772a,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/vhost.c_548
0x427731,httpd-mpm.conf,4,2,1132335,0.000000,jz 0x427890,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/vhost.c_577
0x4278bd,httpd-mpm.conf,4,2,1530,0.318292,jnz 0x427890,510,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/vhost.c_670
0x428125,httpd-mpm.conf,4,2,254,0.650653,jnz 0x428110,254,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_636
0x42818d,httpd-mpm.conf,4,2,1141046,0.000000,jnb 0x428263,5,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1925
0x4281ba,httpd-mpm.conf,4,2,1141158,0.000000,jz 0x4281f8,233,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1927
0x42820c,httpd-mpm.conf,4,2,1140246,1822.262695,jz 0x428263,5,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1925
0x428450,httpd-mpm.conf,4,2,2155349,3885.445801,jle 0x428490,3933,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_739
0x42845d,httpd-mpm.conf,4,2,2246017,3164.661621,jnz 0x428440,49267,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_740
0x428468,httpd-mpm.conf,4,2,1143630,0.000000,jz 0x428474,17,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_740
0x428472,httpd-mpm.conf,4,2,3671,76.565895,jnz 0x428440,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_740
0x42848e,httpd-mpm.conf,4,2,1141637,0.000000,jnle 0x428452,15,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_739
0x4288d5,httpd-mpm.conf,4,2,1137855,0.000000,jz 0x428978,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_2079
0x4289ba,httpd-mpm.conf,4,2,1132338,0.000000,jz 0x428a30,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_2086
0x428ac6,httpd-mpm.conf,4,2,11244,3.088093,jnz 0x428ab0,11244,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_2060
0x4299a3,httpd-mpm.conf,4,2,660426,1981.921021,jz 0x429b78,11,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1053
0x4299b5,httpd-mpm.conf,4,2,2256676,0.000000,jz 0x4299e6,4321,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1061
0x4299c4,httpd-mpm.conf,4,2,1981068,3880.119629,jz 0x4299d2,4321,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1061
0x4299d0,httpd-mpm.conf,4,2,2256736,0.000000,jb 0x4299c0,142155,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1061
0x4299e0,httpd-mpm.conf,4,2,2256734,0.000000,jb 0x429a70,4321,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1065
0x429a0c,httpd-mpm.conf,4,2,1232,1.644518,jnz 0x429a00,1232,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1095
0x429a21,httpd-mpm.conf,4,2,15529,32.663460,jb 0x429a4a,136,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1099
0x429a2c,httpd-mpm.conf,4,2,2256448,0.000000,jnz 0x429a3e,4185,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1099
0x429a3c,httpd-mpm.conf,4,2,2256340,3054.008057,jz 0x429a4a,4185,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1099
0x429a48,httpd-mpm.conf,4,2,2256448,0.000000,jnb 0x429a30,4239,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1099
0x429a4d,httpd-mpm.conf,4,2,2100228,2827.458008,jz 0x429a63,3913,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1102
0x429a61,httpd-mpm.conf,4,2,9050,2.201348,jnz 0x429a50,9050,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1103
0x429a85,httpd-mpm.conf,4,2,2256734,0.000000,jnz 0x4299e6,4185,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_1067
0x429c0e,httpd-mpm.conf,4,2,3470,29.589155,jz 0x429cd0,22,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_766
0x429c48,httpd-mpm.conf,4,2,14986,127.712494,jz 0x429cf0,24,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_774
0x429c52,httpd-mpm.conf,4,2,2246192,0.000000,jz 0x429cf0,3911,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_774
0x429c5e,httpd-mpm.conf,4,2,2246192,0.000000,jnz 0x429c74,3911,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_792
0x429c72,httpd-mpm.conf,4,2,1589971,2779.521729,jz 0x429c7f,1725,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_792
0x429c7d,httpd-mpm.conf,4,2,1683283,2801.204590,jz 0x429c68,48381,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_792
0x429c96,httpd-mpm.conf,4,2,1738252,2830.804932,jz 0x429cb5,1743,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_798
0x429cb3,httpd-mpm.conf,4,2,11876,5.327393,jnz 0x429ca0,5938,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_798
0x429d12,httpd-mpm.conf,4,2,1443159,3138.478271,jz 0x429d40,23,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_776
0x429d16,httpd-mpm.conf,4,2,1445922,0.000000,jnz 0x429d00,903,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_777
0x429d27,httpd-mpm.conf,4,2,1140218,1907.327026,jz 0x429d2d,15,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_777
0x429d2b,httpd-mpm.conf,4,2,1141071,0.000000,jnz 0x429d08,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_777
0x429fbe,httpd-mpm.conf,4,2,60,0.888005,jnz 0x429fb0,30,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_653
0x42a006,httpd-mpm.conf,4,2,1140845,0.000000,jz 0x42a000,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_663
0x42ac20,httpd-mpm.conf,4,2,1728549,0.000000,jz 0x42ac58,7,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_954
0x42ac7b,httpd-mpm.conf,4,2,1727874,0.000000,jz 0x42ac92,7,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_961
0x42addc,httpd-mpm.conf,4,2,1420004,0.000000,jz 0x42af0f,213,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_824
0x42b06e,httpd-mpm.conf,4,2,1140756,0.000000,jz 0x42b090,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/util.c_270
0x42bf0e,httpd-mpm.conf,4,2,1171603,0.000000,jz 0x42bf80,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/scoreboard.c_64
0x42c55e,httpd-mpm.conf,4,2,1164339,0.000000,jz 0x42c5d0,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/protocol.c_1753
0x42c63e,httpd-mpm.conf,4,2,1164339,0.000000,jz 0x42c6b0,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/protocol.c_1751
0x42c71e,httpd-mpm.conf,4,2,1167507,0.000000,jz 0x42c790,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/protocol.c_1749
0x42c7fe,httpd-mpm.conf,4,2,1166874,0.000000,jz 0x42c870,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/protocol.c_1747
0x42efc9,httpd-mpm.conf,4,2,2,0.665343,jnz 0x42efbc,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/protocol.c_83
0x42f010,httpd-mpm.conf,4,2,1127751,1436.775024,jz 0x42f020,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/protocol.c_88
0x42f10d,httpd-mpm.conf,4,2,1138495,0.000000,jz 0x42f11f,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_603
0x42f136,httpd-mpm.conf,4,2,1138443,1700.542603,jb 0x42f148,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_612
0x42f138,httpd-mpm.conf,4,2,1138469,0.000000,jnbe 0x42f119,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_615
0x42f51b,httpd-mpm.conf,4,2,1138758,0.000000,jz 0x42f550,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_3286
0x42f5c4,httpd-mpm.conf,4,2,1138776,0.000000,jz 0x42f600,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_2537
0x42f62e,httpd-mpm.conf,4,2,1140756,0.000000,jz 0x42f652,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1707
0x42f677,httpd-mpm.conf,4,2,252,0.965131,jnz 0x42f660,126,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1717
0x42f697,httpd-mpm.conf,4,2,1178733,2418.182861,jz 0x42f6a8,435,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1072
0x42f6a6,httpd-mpm.conf,4,2,1148927,0.000000,jnz 0x42f690,23,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1076
0x42f8f7,httpd-mpm.conf,4,2,1139494,0.000000,jz 0x42f97f,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_3094
0x42f9c3,httpd-mpm.conf,4,2,1139355,0.000000,jz 0x42fa00,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_2997
0x42fac6,httpd-mpm.conf,4,2,1138770,0.000000,jnz 0x42fb20,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1549
0x42fadb,httpd-mpm.conf,4,2,1138770,0.000000,jnz 0x42fb58,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1567
0x42fbb5,httpd-mpm.conf,4,2,1138770,0.000000,jnz 0x42faa8,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1544
0x42fbc1,httpd-mpm.conf,4,2,1138770,0.000000,jnz 0x42fc8d,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1644
0x42fd44,httpd-mpm.conf,4,2,1149226,0.000000,jnz 0x42fe40,7,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1458
0x42fd67,httpd-mpm.conf,4,2,168,0.603979,jz 0x42fe00,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1466
0x42fdbc,httpd-mpm.conf,4,2,16659,194.168640,jz 0x42fe00,4,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1475
0x42fdf2,httpd-mpm.conf,4,2,1140726,0.000000,jnz 0x42fe88,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1481
0x42fe19,httpd-mpm.conf,4,2,16721,197.885376,jz 0x42fe70,6,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1509
0x42fe26,httpd-mpm.conf,4,2,1132753,1854.490479,jnz 0x42fd26,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1454
0x42fe46,httpd-mpm.conf,4,2,13055,148.468750,jz 0x42fd4e,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1461
0x42fed7,httpd-mpm.conf,4,2,1140728,0.000000,jz 0x42fe0f,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1490
0x42ff92,httpd-mpm.conf,4,2,80355,187.524979,jz 0x430020,2,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_2606
0x42ffdb,httpd-mpm.conf,4,2,1233318,0.000000,jz 0x430080,3,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_2631
0x4300ce,httpd-mpm.conf,4,2,7277,104.476753,jz 0x4301a0,8,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1088
0x4300dd,httpd-mpm.conf,4,2,879472,1471.268555,jz 0x4300ef,69,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1091
0x4300e9,httpd-mpm.conf,4,2,1451964,0.000000,jnz 0x430240,37,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1091
0x4300f3,httpd-mpm.conf,4,2,1443403,3059.013916,jnz 0x430180,101,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1096
0x430102,httpd-mpm.conf,4,2,587593,1805.745483,jz 0x4301c0,70,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1101
0x43010c,httpd-mpm.conf,4,2,53068,641.028809,jnz 0x430208,74,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1115
0x430116,httpd-mpm.conf,4,2,1126190,1804.969116,jz 0x430270,31,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1115
0x43012e,httpd-mpm.conf,4,2,1178918,0.000000,jz 0x430250,75,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1115
0x430186,httpd-mpm.conf,4,2,1452251,0.000000,jz 0x4300f9,101,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1096
0x4301b2,httpd-mpm.conf,4,2,1148497,0.000000,jnz 0x4300d9,7,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1088
0x4301c6,httpd-mpm.conf,4,2,1451964,0.000000,jz 0x4302c0,69,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1102
0x430274,httpd-mpm.conf,4,2,52838,634.956177,jnz 0x430280,74,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1115
0x4302c5,httpd-mpm.conf,4,2,908609,1858.906738,jz 0x430108,67,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_1107
0x430311,httpd-mpm.conf,4,2,1138776,0.000000,jz 0x430330,1,./,/home/author/PlayGround/httpd-2.2.31.FULL/server/core.c_2453
